ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601000.SH,20100909,4.2965,4.3506,4.237,4.2478,4.3128,-0.06500000000000039,-1.5071,73249.54,58008.737,4.5781,0.98,31.0336,26.729,1.5966,4.0675,3.1872,,,100000.0,16000.0,16000.0,785000.0,125600.0
601000.SH,20100908,4.329,4.329,4.2749,4.3128,4.3452,-0.032399999999999984,-0.7457,60847.4,48315.532,3.803,0.8,31.508,27.1376,1.621,4.1297,3.2359,,,100000.0,16000.0,16000.0,797000.0,127520.0
601000.SH,20100907,4.3128,4.3561,4.2857,4.3452,4.3182,0.027000000000000135,0.6253,89955.89,71869.206,5.6222,1.31,31.7452,27.3419,1.6332,4.1608,3.2602,,,100000.0,16000.0,16000.0,803000.0,128480.0
601000.SH,20100906,4.2478,4.3452,4.2478,4.3182,4.237,0.08119999999999994,1.9165,101726.27,80945.062,6.3579,1.65,31.5475,27.1716,1.6231,4.1349,3.2399,,,100000.0,16000.0,16000.0,798000.0,127680.0
601000.SH,20100903,4.2641,4.2749,4.21,4.237,4.2587,-0.021700000000000053,-0.5095,53073.96,41575.997,3.3171,0.88,30.9545,26.6609,1.5926,4.0571,3.179,,,100000.0,16000.0,16000.0,783000.0,125280.0
601000.SH,20100902,4.2262,4.2803,4.2045,4.2587,4.2045,0.054199999999999804,1.2891,66882.48,52500.318,4.1802,1.2,31.1127,26.7971,1.6007,4.0779,3.1953,,,100000.0,16000.0,16000.0,787000.0,125920.0
601000.SH,20100901,4.2424,4.2803,4.1667,4.2045,4.2424,-0.0378999999999996,-0.8934,70405.86,54938.524,4.4004,1.23,30.7173,26.4566,1.5803,4.026,3.1547,,,100000.0,16000.0,16000.0,777000.0,124320.0
601000.SH,20100831,4.2641,4.2749,4.21,4.2424,4.2803,-0.03790000000000049,-0.8855,51656.74,40508.544,3.2285,0.86,30.9941,26.6949,1.5946,4.0623,3.1831,,,100000.0,16000.0,16000.0,784000.0,125440.0
601000.SH,20100830,4.2424,4.2857,4.2316,4.2803,4.237,0.04330000000000034,1.0219,65974.08,52040.864,4.1234,1.18,31.2708,26.9333,1.6088,4.0986,3.2115,,,100000.0,16000.0,16000.0,791000.0,126560.0
601000.SH,20100827,4.2208,4.2478,4.1829,4.237,4.2262,0.010799999999999699,0.2555,46030.93,35833.336,2.8769,0.66,30.9545,26.6609,1.5926,4.0571,3.179,,,100000.0,16000.0,16000.0,783000.0,125280.0
601000.SH,20100826,4.1937,4.2803,4.1937,4.2262,4.1937,0.03250000000000064,0.775,44468.49,34731.055,2.7793,0.52,30.8755,26.5928,1.5885,4.0468,3.1709,,,100000.0,16000.0,16000.0,781000.0,124960.0
601000.SH,20100825,4.2749,4.2857,4.1883,4.1937,4.2803,-0.08660000000000068,-2.0232,77445.55,60531.995,4.8403,0.82,30.6383,26.3885,1.5763,4.0157,3.1465,,,100000.0,16000.0,16000.0,775000.0,124000.0
601000.SH,20100824,4.2803,4.3344,4.2587,4.2803,4.2695,0.010800000000000587,0.253,67355.78,53537.97,4.2097,0.57,31.2708,26.9333,1.6088,4.0986,3.2115,,,100000.0,16000.0,16000.0,791000.0,126560.0
601000.SH,20100823,4.2695,4.3019,4.2424,4.2695,4.2587,0.010799999999999699,0.2536,44154.22,34872.898,2.7596,0.27,31.1917,26.8652,1.6048,4.0882,3.2034,,,100000.0,16000.0,16000.0,789000.0,126240.0
601000.SH,20100820,4.3669,4.3885,4.2532,4.2587,4.4048,-0.14609999999999967,-3.3168,116752.01,93089.683,7.297,0.78,31.1127,26.7971,1.6007,4.0779,3.1953,,,100000.0,16000.0,16000.0,787000.0,125920.0
601000.SH,20100819,4.3831,4.4372,4.3452,4.4048,4.3994,0.005399999999999849,0.1227,125140.48,101752.152,7.8213,0.91,32.1801,27.7164,1.6556,4.2178,3.3049,,,100000.0,16000.0,16000.0,814000.0,130240.0
601000.SH,20100818,4.3885,4.4264,4.3344,4.3994,4.3885,0.010900000000000354,0.2484,121516.46,98438.606,7.5948,0.96,32.1405,27.6824,1.6536,4.2126,3.3008,,,100000.0,16000.0,16000.0,813000.0,130080.0
601000.SH,20100817,4.4372,4.4535,4.3561,4.3885,4.4264,-0.03790000000000049,-0.8562,179699.71,145929.799,11.2312,1.44,32.0615,27.6143,1.6495,4.2022,3.2927,,,100000.0,16000.0,16000.0,811000.0,129760.0
601000.SH,20100816,4.2262,4.4805,4.2045,4.4264,4.237,0.1894,4.4701,279125.26,226289.511,17.4453,3.23,32.3382,32.3382,1.6637,4.2385,4.2385,,,100000.0,16000.0,16000.0,818000.0,130880.0
601000.SH,20100813,4.2045,4.2424,4.1775,4.237,4.2045,0.03249999999999975,0.773,44081.99,34319.247,2.7551,0.47,30.9545,30.9545,1.5926,4.0571,4.0571,,,100000.0,16000.0,16000.0,783000.0,125280.0
601000.SH,20100812,4.1937,4.2478,4.1775,4.2045,4.2478,-0.04329999999999945,-1.0194,60249.49,46858.157,3.7656,0.63,30.7173,30.7173,1.5803,4.026,4.026,,,100000.0,16000.0,16000.0,777000.0,124320.0
601000.SH,20100811,4.2478,4.2857,4.2045,4.2478,4.2803,-0.03250000000000064,-0.7593,72556.43,56808.018,4.5348,0.72,31.0336,31.0336,1.5966,4.0675,4.0675,,,100000.0,16000.0,16000.0,785000.0,125600.0
601000.SH,20100810,4.2911,4.3777,4.2749,4.2803,4.3019,-0.021599999999999397,-0.5021,167513.44,133858.032,10.4696,1.91,31.2708,31.2708,1.6088,4.0986,4.0986,,,100000.0,16000.0,16000.0,791000.0,126560.0
601000.SH,20100809,4.2641,4.3074,4.2478,4.3019,4.2857,0.016199999999999548,0.378,87059.62,68918.369,5.4412,0.94,31.4289,31.4289,1.617,4.1193,4.1193,,,100000.0,16000.0,16000.0,795000.0,127200.0
601000.SH,20100806,4.2045,4.2965,4.1991,4.2857,4.2045,0.08119999999999994,1.9313,82236.14,64623.858,5.1398,0.89,31.3103,31.3103,1.6109,4.1038,4.1038,,,100000.0,16000.0,16000.0,792000.0,126720.0
601000.SH,20100805,4.2587,4.2695,4.1937,4.2045,4.2641,-0.05959999999999965,-1.3977,71379.18,55907.328,4.4612,0.68,30.7173,30.7173,1.5803,4.026,4.026,,,100000.0,16000.0,16000.0,777000.0,124320.0
601000.SH,20100804,4.2587,4.2749,4.1775,4.2641,4.2532,0.010900000000000354,0.2563,95726.58,74787.956,5.9829,0.81,31.1522,31.1522,1.6027,4.083,4.083,,,100000.0,16000.0,16000.0,788000.0,126080.0
601000.SH,20100803,4.3615,4.3723,4.2478,4.2532,4.3561,-0.10289999999999999,-2.3622,102810.78,81996.908,6.4257,0.93,31.0731,31.0731,1.5987,4.0727,4.0727,,,100000.0,16000.0,16000.0,786000.0,125760.0
601000.SH,20100802,4.3019,4.3561,4.2857,4.3561,4.3019,0.054199999999999804,1.2599,112260.74,89823.412,7.0163,1.01,31.8243,31.8243,1.6373,4.1711,4.1711,,,100000.0,16000.0,16000.0,805000.0,128800.0
601000.SH,20100730,4.329,4.3561,4.2749,4.3019,4.3344,-0.03249999999999975,-0.7498,79897.04,63598.448,4.9936,0.7,31.4289,31.4289,1.617,4.1193,4.1193,,,100000.0,16000.0,16000.0,795000.0,127200.0
601000.SH,20100729,4.3561,4.3615,4.2965,4.3344,4.3615,-0.02710000000000079,-0.6213,133362.5,106597.845,8.3352,1.2,31.6661,31.6661,1.6292,4.1504,4.1504,,,100000.0,16000.0,16000.0,801000.0,128160.0
601000.SH,20100728,4.2424,4.3669,4.2208,4.3615,4.2424,0.11910000000000043,2.8074,159978.19,127000.463,9.9986,1.41,31.8638,31.8638,1.6393,4.1763,4.1763,,,100000.0,16000.0,16000.0,806000.0,128960.0
601000.SH,20100727,4.2803,4.2911,4.237,4.2424,4.2857,-0.04330000000000034,-1.0103,65237.2,51330.678,4.0773,0.51,30.9941,30.9941,1.5946,4.0623,4.0623,,,100000.0,16000.0,16000.0,784000.0,125440.0
601000.SH,20100726,4.2424,4.3019,4.2208,4.2857,4.2262,0.059499999999999886,1.4079,117662.98,92897.399,7.3539,0.98,31.3103,31.3103,1.6109,4.1038,4.1038,,,100000.0,16000.0,16000.0,792000.0,126720.0
601000.SH,20100723,4.2695,4.2803,4.1937,4.2262,4.2532,-0.026999999999999247,-0.6348,97712.75,76359.353,6.107,0.84,30.8755,30.8755,1.5885,4.0468,4.0468,,,100000.0,16000.0,16000.0,781000.0,124960.0
601000.SH,20100722,4.2316,4.2911,4.2045,4.2532,4.2587,-0.0055000000000005045,-0.1291,113248.94,88905.243,7.0781,0.92,31.0731,31.0731,1.5987,4.0727,4.0727,,,100000.0,16000.0,16000.0,786000.0,125760.0
601000.SH,20100721,4.21,4.3398,4.1829,4.2587,4.2208,0.03790000000000049,0.8979,171674.66,135204.97,10.7297,1.48,31.1127,31.1127,1.6007,4.0779,4.0779,,,100000.0,16000.0,16000.0,787000.0,125920.0
601000.SH,20100720,4.1504,4.2316,4.1396,4.2208,4.1504,0.07039999999999935,1.6962,135793.73,105193.574,8.4871,1.15,30.8359,30.8359,1.5864,4.0416,4.0416,,,100000.0,16000.0,16000.0,780000.0,124800.0
601000.SH,20100719,4.0422,4.1721,4.0314,4.1504,4.0963,0.05410000000000004,1.3207,81301.11,61917.58,5.0813,0.59,30.322,30.322,1.56,3.9742,3.9742,,,100000.0,16000.0,16000.0,767000.0,122720.0
601000.SH,20100716,4.0584,4.1126,4.0314,4.0963,4.0747,0.021600000000000286,0.5301,79776.92,59876.555,4.9861,0.4,29.9267,29.9267,1.5397,3.9224,3.9224,,,100000.0,16000.0,16000.0,757000.0,121120.0
601000.SH,20100715,4.2045,4.2316,4.0693,4.0747,4.2316,-0.15690000000000026,-3.7078,146363.75,112048.189,9.1477,0.55,29.7685,29.7685,1.5315,3.9017,3.9017,,,100000.0,16000.0,16000.0,753000.0,120480.0
601000.SH,20100714,4.2208,4.2965,4.1775,4.2316,4.2208,0.010800000000000587,0.2559,137297.91,107544.718,8.5811,0.51,30.915,30.915,1.5905,4.052,4.052,,,100000.0,16000.0,16000.0,782000.0,125120.0
601000.SH,20100713,4.3452,4.3452,4.2045,4.2208,4.3885,-0.16769999999999996,-3.8214,145255.99,114013.979,9.0785,0.49,30.8359,30.8359,1.5864,4.0416,4.0416,,,100000.0,16000.0,16000.0,780000.0,124800.0
601000.SH,20100712,4.3831,4.4048,4.3074,4.3885,4.3994,-0.010900000000000354,-0.2478,181258.86,145914.097,11.3287,0.52,32.0615,32.0615,1.6495,4.2022,4.2022,,,100000.0,16000.0,16000.0,811000.0,129760.0
601000.SH,20100709,4.3019,4.4697,4.1775,4.3994,4.3777,0.021700000000000053,0.4957,385562.72,308407.672,24.0977,,32.1405,32.1405,1.6536,4.2126,4.2126,,,100000.0,16000.0,16000.0,813000.0,130080.0
601000.SH,20100708,4.1775,4.5671,4.145,4.3777,4.1558,0.22189999999999976,5.3395,482827.32,393542.655,30.1767,,31.9824,31.9824,1.6454,4.1919,4.1919,,,100000.0,16000.0,16000.0,809000.0,129440.0
601000.SH,20100707,4.1721,4.1883,4.1017,4.1558,4.2154,-0.05959999999999965,-1.4139,157205.66,120310.361,9.8254,,30.3615,30.3615,1.562,3.9794,3.9794,,,100000.0,16000.0,16000.0,768000.0,122880.0
601000.SH,20100706,4.0584,4.2641,4.026,4.2154,4.2641,-0.04870000000000019,-1.1421,283092.92,217796.561,17.6933,,30.7964,30.7964,1.5844,4.0364,4.0364,,,100000.0,16000.0,16000.0,779000.0,124640.0
601000.SH,20100705,4.329,4.4264,4.2532,4.2641,4.4372,-0.1730999999999998,-3.9011,442391.55,353257.148,27.6495,,31.1522,31.1522,1.6027,4.083,4.083,,,100000.0,16000.0,16000.0,788000.0,126080.0
