ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600100.SH,20101020,12.793,13.4326,12.6651,12.8963,12.4879,0.4084000000000003,3.2704,913173.65,2406740.595,13.2423,1.91,74.135,84.4886,3.4075,1.6928,1.6109,0.26,0.38,99385.0554,97697.0554,68959.0865,2604882.302,2560639.822
600100.SH,20101019,11.4153,12.4879,11.2529,12.4879,11.3513,1.1365999999999996,10.013,485013.55,1193235.893,7.0334,1.07,71.7873,81.813,3.2996,1.6392,1.5598,0.27,0.39,99385.0554,97697.0554,68959.0865,2522392.7061,2479551.2661
600100.SH,20101018,12.0845,12.0845,11.3169,11.3513,12.1238,-0.7724999999999991,-6.3718,431497.35,1014344.254,6.2573,0.99,65.2535,74.3667,2.9992,1.49,1.4179,0.3,0.43,99385.0554,97697.0554,68959.0865,2292813.2281,2253871.0681
600100.SH,20101015,12.1533,12.4043,12.0303,12.1238,12.1632,-0.039400000000000546,-0.3239,508866.14,1261736.888,7.3792,1.35,69.6942,79.4276,3.2034,1.5914,1.5144,0.28,0.4,99385.0554,97697.0554,68959.0865,2448847.7651,2407255.4451
600100.SH,20101014,11.8581,12.419,11.6367,12.1632,11.7548,0.4084000000000003,3.4743,593413.77,1455273.943,8.6053,2.04,69.9205,79.6855,3.2138,1.5966,1.5193,0.28,0.4,99385.0554,97697.0554,68959.0865,2456798.5695,2415071.2095
600100.SH,20101013,11.7548,12.0353,11.6367,11.7548,11.7745,-0.019700000000000273,-0.1673,365835.93,876917.324,5.3051,1.48,67.5729,77.01,3.1058,1.543,1.4683,0.29,0.41,99385.0554,97697.0554,68959.0865,2374308.9735,2333982.6535
600100.SH,20101012,11.3366,11.7892,11.3366,11.7745,11.3267,0.4477999999999991,3.9535,362938.48,854720.092,5.2631,1.72,67.686,77.1389,3.1111,1.5456,1.4707,0.29,0.41,99385.0554,97697.0554,68959.0865,2378284.3757,2337890.5357
600100.SH,20101011,11.3169,11.6072,11.1693,11.3267,11.3169,0.009800000000000253,0.0866,356875.2,824422.003,5.1752,2.09,65.1121,74.2055,2.9927,1.4868,1.4148,0.3,0.43,99385.0554,97697.0554,68959.0865,2287843.9753,2248986.2153
600100.SH,20101008,11.1053,11.4645,11.0709,11.3169,11.0217,0.29520000000000124,2.6784,205190.38,470601.581,2.9755,1.38,65.0555,74.1411,2.9901,1.4855,1.4136,0.3,0.43,99385.0554,97697.0554,68959.0865,2285856.2742,2247032.2742
600100.SH,20100930,10.874,11.0659,10.8347,11.0217,10.9872,0.03449999999999953,0.314,166402.81,370502.689,2.4131,1.06,63.3584,72.2069,2.9121,1.4468,1.3767,0.31,0.44,99385.0554,97697.0554,68959.0865,2226225.241,2188414.041
600100.SH,20100929,10.9331,11.1201,10.8248,10.9872,10.9774,0.009800000000000253,0.0893,142560.57,318420.022,2.0673,0.88,63.1604,71.9813,2.903,1.4422,1.3724,0.31,0.44,99385.0554,97697.0554,68959.0865,2219268.2871,2181575.2471
600100.SH,20100928,11.2086,11.2135,10.874,10.9774,11.2628,-0.285400000000001,-2.534,183430.05,410923.586,2.66,1.05,63.1038,71.9168,2.9004,1.4409,1.3712,0.31,0.44,99385.0554,97697.0554,68959.0865,2217280.586,2179621.306
600100.SH,20100927,11.1693,11.2923,11.0364,11.2628,11.0364,0.22639999999999993,2.0514,155260.97,351840.847,2.2515,0.74,64.7444,73.7865,2.9758,1.4784,1.4068,0.3,0.43,99385.0554,97697.0554,68959.0865,2274923.9181,2236285.5981
600100.SH,20100921,11.0856,11.2185,10.9528,11.0364,11.061,-0.02459999999999951,-0.2224,93819.9,211176.53,1.3605,0.32,63.4433,72.3036,2.916,1.4487,1.3785,0.31,0.44,99385.0554,97697.0554,68959.0865,2229206.7926,2191344.9526
600100.SH,20100920,11.4891,11.5285,11.0217,11.061,11.4596,-0.39860000000000007,-3.4783,211519.83,480196.502,3.0673,0.65,63.5847,72.4648,2.9225,1.4519,1.3816,0.31,0.44,99385.0554,97697.0554,68959.0865,2234176.0454,2196229.8054
600100.SH,20100917,11.4792,11.6515,11.3415,11.4596,11.3956,0.06400000000000006,0.5616,162085.23,379273.613,2.3505,0.47,65.8758,75.0759,3.0278,1.5042,1.4314,0.3,0.42,99385.0554,97697.0554,68959.0865,2314677.9403,2275364.4203
600100.SH,20100916,11.8138,11.8876,11.2677,11.3956,11.8286,-0.43299999999999983,-3.6606,248393.51,581531.765,3.602,0.66,65.5081,74.6568,3.0109,1.4958,1.4234,0.3,0.42,99385.0554,97697.0554,68959.0865,2301757.8831,2262663.8031
600100.SH,20100915,12.301,12.3551,11.7696,11.8286,12.2862,-0.45759999999999934,-3.7245,329424.03,807176.056,4.7771,0.93,67.9971,77.4935,3.1254,1.5527,1.4775,0.29,0.41,99385.0554,97697.0554,68959.0865,2389216.7318,2348637.2118
600100.SH,20100914,12.0303,12.4486,11.8827,12.2862,11.9762,0.3099999999999987,2.5885,499532.37,1237231.8,7.2439,1.73,70.6276,80.4914,3.2463,1.6127,1.5346,0.28,0.39,99385.0554,97697.0554,68959.0865,2481644.8333,2439495.4733
600100.SH,20100913,11.4743,11.986,11.3956,11.9762,11.4743,0.5019000000000009,4.3741,392660.82,941015.449,5.6941,1.37,68.8457,78.4606,3.1644,1.5721,1.4959,0.28,0.4,99385.0554,97697.0554,68959.0865,2419032.2484,2377946.3284
600100.SH,20100910,11.558,11.7154,11.2185,11.4743,11.5727,-0.09839999999999982,-0.8503,247524.27,576636.176,3.5894,0.84,65.9606,75.1726,3.0317,1.5062,1.4332,0.3,0.42,99385.0554,97697.0554,68959.0865,2317659.4919,2278295.3319
600100.SH,20100909,11.7253,12.0549,11.5531,11.5727,11.4842,0.0884999999999998,0.7706,424516.57,1018211.317,6.1561,1.68,66.5263,75.8173,3.0577,1.5191,1.4455,0.29,0.42,99385.0554,97697.0554,68959.0865,2337536.503,2297834.743
600100.SH,20100908,11.3759,11.5383,11.307,11.4842,11.4645,0.019700000000000273,0.1718,200323.0,465250.882,2.905,0.71,66.0172,75.2371,3.0343,1.5075,1.4345,0.29,0.42,99385.0554,97697.0554,68959.0865,2319647.193,2280249.273
600100.SH,20100907,11.4891,11.5334,11.2677,11.4645,11.5481,-0.08360000000000056,-0.7239,179958.54,416981.624,2.6096,0.57,65.904,75.1081,3.0291,1.5049,1.432,0.3,0.42,99385.0554,97697.0554,68959.0865,2315671.7908,2276341.3908
600100.SH,20100906,11.4743,11.6613,11.2677,11.5481,11.371,0.17709999999999937,1.5575,380537.51,887744.224,5.5183,1.36,66.3849,75.6561,3.0512,1.5159,1.4425,0.29,0.42,99385.0554,97697.0554,68959.0865,2332567.2502,2292949.8902
600100.SH,20100903,10.9872,11.3956,10.8888,11.371,10.9528,0.41820000000000057,3.8182,296816.58,670866.542,4.3042,1.17,65.3666,74.4956,3.0044,1.4926,1.4203,0.3,0.43,99385.0554,97697.0554,68959.0865,2296788.6303,2257778.9503
600100.SH,20100902,10.9036,11.0709,10.7806,10.9528,10.7953,0.15750000000000064,1.459,204473.73,454695.315,2.9651,0.85,62.9624,71.7556,2.8939,1.4377,1.3681,0.31,0.44,99385.0554,97697.0554,68959.0865,2212311.3332,2174736.4532
600100.SH,20100901,11.1496,11.2382,10.6772,10.7953,11.1742,-0.37890000000000157,-3.3908,349510.64,779536.993,5.0684,1.62,62.0573,70.7241,2.8523,1.417,1.3484,0.31,0.45,99385.0554,97697.0554,68959.0865,2180508.1155,2143473.3955
600100.SH,20100831,11.4104,11.4104,10.9725,11.1742,11.4448,-0.27059999999999995,-2.3644,360715.02,816622.905,5.2309,2.04,64.2352,73.2062,2.9524,1.4668,1.3957,0.3,0.43,99385.0554,97697.0554,68959.0865,2257034.6081,2218700.1281
600100.SH,20100830,11.1939,11.4645,11.1397,11.4448,11.184,0.2608000000000015,2.3319,183705.54,423547.537,2.664,1.12,65.7909,74.9792,3.0239,1.5023,1.4296,0.3,0.42,99385.0554,97697.0554,68959.0865,2311696.3886,2272433.5086
600100.SH,20100827,11.1447,11.2874,10.9282,11.184,11.2332,-0.0492000000000008,-0.438,169486.99,382506.298,2.4578,0.96,64.2918,63.6147,2.955,1.4681,1.409,0.3,0.43,99385.0554,97697.0554,68959.0865,2259022.3092,2220654.0692
600100.SH,20100826,11.2431,11.3366,11.0561,11.2332,11.2234,0.009800000000000253,0.0873,145015.35,329646.513,2.1029,0.8,64.5747,63.8946,2.968,1.4745,1.4152,0.3,0.43,99385.0554,97697.0554,68959.0865,2268960.8148,2230423.7748
600100.SH,20100825,11.6465,11.804,11.1742,11.2234,11.8089,-0.5854999999999997,-4.9581,221547.85,514323.0,3.2127,1.28,64.5181,63.8386,2.9654,1.4732,1.4139,0.3,0.43,99385.0554,97697.0554,68959.0865,2266973.1137,2228469.8337
600100.SH,20100824,11.5629,11.9467,11.5235,11.8089,11.5088,0.3000999999999987,2.6076,162203.68,388419.287,2.3522,0.92,67.884,67.1691,3.1202,1.5501,1.4877,0.29,0.41,99385.0554,97697.0554,68959.0865,2385241.3296,2344729.3296
600100.SH,20100823,11.4891,11.6416,11.4153,11.5088,11.5235,-0.014699999999999491,-0.1276,125053.75,293354.015,1.8134,0.61,66.1586,65.4619,3.0408,1.5107,1.4499,0.29,0.42,99385.0554,97697.0554,68959.0865,2324616.4458,2285134.1258
600100.SH,20100820,12.0549,12.0549,11.4891,11.5235,12.1189,-0.5953999999999997,-4.913,233300.01,556200.787,3.3832,1.18,66.2435,65.5458,3.0447,1.5126,1.4517,0.29,0.42,99385.0554,97697.0554,68959.0865,2327597.9975,2288065.0375
600100.SH,20100819,12.1041,12.301,12.0549,12.1189,12.1632,-0.044299999999999784,-0.3642,165947.02,410556.559,2.4065,0.75,69.666,68.9323,3.2021,1.5908,1.5267,0.28,0.4,99385.0554,97697.0554,68959.0865,2447853.9145,2406278.4745
600100.SH,20100818,12.301,12.3649,12.0697,12.1632,12.301,-0.13780000000000037,-1.1202,181487.0,449232.358,2.6318,0.75,69.9205,69.1841,3.2138,1.5966,1.5323,0.28,0.4,99385.0554,97697.0554,68959.0865,2456798.5695,2415071.2095
600100.SH,20100817,12.3895,12.3944,12.1927,12.301,12.3748,-0.07380000000000031,-0.5964,178980.77,447218.962,2.5955,0.71,70.7125,69.9678,3.2502,1.6147,1.5497,0.28,0.39,99385.0554,97697.0554,68959.0865,2484626.385,2442426.385
600100.SH,20100816,12.1533,12.4486,12.0057,12.3748,12.1484,0.22639999999999993,1.8636,257257.15,640879.019,3.7306,0.99,71.1368,70.3876,3.2697,1.6244,1.559,0.27,0.39,99385.0554,97697.0554,68959.0865,2499534.1433,2457080.9433
600100.SH,20100813,12.0795,12.1829,11.74,12.1484,12.0894,0.05900000000000105,0.488,207746.55,505002.815,3.0126,0.75,69.8357,69.1002,3.2099,1.5947,1.5305,0.28,0.4,99385.0554,97697.0554,68959.0865,2453817.0178,2412140.2978
600100.SH,20100812,12.0057,12.3748,11.9565,12.0894,12.1927,-0.10330000000000084,-0.8472,284049.62,702281.897,4.1191,1.1,69.4962,68.7643,3.1943,1.5869,1.523,0.28,0.4,99385.0554,97697.0554,68959.0865,2441890.8112,2400416.6512
600100.SH,20100811,11.5826,12.2025,11.5826,12.1927,11.5678,0.6249000000000002,5.4021,282909.58,685405.805,4.1026,1.22,70.0902,69.3521,3.2216,1.6005,1.536,0.28,0.4,99385.0554,97697.0554,68959.0865,2462761.6728,2420933.0328
600100.SH,20100810,11.9516,12.1091,11.5334,11.5678,11.9565,-0.38870000000000005,-3.251,225475.25,543621.031,3.2697,1.0,66.498,65.7977,3.0564,1.5184,1.4573,0.29,0.42,99385.0554,97697.0554,68959.0865,2336542.6525,2296857.7725
600100.SH,20100809,11.6318,12.3452,11.5777,11.9565,11.7056,0.2508999999999997,2.1434,294907.85,720978.082,4.2766,1.43,68.7325,68.0087,3.1592,1.5695,1.5063,0.28,0.4,99385.0554,97697.0554,68959.0865,2415056.8462,2374038.4462
600100.SH,20100806,11.184,11.7696,11.0709,11.7056,11.2628,0.4428000000000001,3.9315,305053.31,710512.292,4.4237,1.67,67.29,66.5813,3.0928,1.5365,1.4747,0.29,0.41,99385.0554,97697.0554,68959.0865,2364370.468,2324212.948
600100.SH,20100805,11.1939,11.4743,11.125,11.2628,11.2037,0.05910000000000082,0.5275,182373.23,419425.844,2.6447,1.0,64.7444,64.0625,2.9758,1.4784,1.4189,0.3,0.43,99385.0554,97697.0554,68959.0865,2274923.9181,2236285.5981
600100.SH,20100804,11.0217,11.2086,10.938,11.2037,11.0561,0.14759999999999884,1.335,154304.63,347417.958,2.2376,0.8,64.4049,63.7267,2.9602,1.4707,1.4114,0.3,0.43,99385.0554,97697.0554,68959.0865,2262997.7115,2224561.9515
600100.SH,20100803,11.4153,11.5334,11.0413,11.0561,11.4005,-0.3443999999999985,-3.0209,193759.97,443594.984,2.8098,1.09,63.5564,62.887,2.9212,1.4513,1.3928,0.31,0.44,99385.0554,97697.0554,68959.0865,2233182.1948,2195252.8348
600100.SH,20100802,11.3612,11.6023,11.2628,11.4005,11.3169,0.08359999999999879,0.7387,194873.64,452554.356,2.8259,1.14,65.5363,64.8461,3.0122,1.4965,1.4362,0.3,0.42,99385.0554,97697.0554,68959.0865,2302751.7336,2263640.7736
600100.SH,20100730,11.0905,11.4153,11.0807,11.3169,11.1594,0.15750000000000064,1.4114,188547.08,432929.186,2.7342,1.19,65.0555,64.3704,2.9901,1.4855,1.4257,0.3,0.43,99385.0554,97697.0554,68959.0865,2285856.2742,2247032.2742
600100.SH,20100729,11.2185,11.2628,11.002,11.1594,11.1939,-0.03449999999999953,-0.3082,178758.16,404364.828,2.5922,1.14,64.1504,63.4748,2.9485,1.4648,1.4059,0.3,0.43,99385.0554,97697.0554,68959.0865,2254053.0565,2215769.2165
600100.SH,20100728,10.8002,11.2431,10.7067,11.1939,10.8002,0.39369999999999905,3.6453,213675.92,479018.876,3.0986,1.4,64.3484,63.6707,2.9576,1.4694,1.4102,0.3,0.43,99385.0554,97697.0554,68959.0865,2261010.0104,2222608.0104
600100.SH,20100727,10.9232,10.9823,10.7806,10.8002,10.9774,-0.17719999999999914,-1.6142,115923.11,255981.362,1.681,0.69,62.0856,61.4317,2.8536,1.4177,1.3606,0.31,0.45,99385.0554,97697.0554,68959.0865,2181501.966,2144450.366
600100.SH,20100726,10.8642,11.0807,10.7314,10.9774,10.8347,0.1426999999999996,1.3171,161084.7,358525.945,2.3359,1.02,63.1038,62.4393,2.9004,1.4409,1.3829,0.31,0.44,99385.0554,97697.0554,68959.0865,2217280.586,2179621.306
600100.SH,20100723,10.9232,11.002,10.7067,10.8347,10.8986,-0.06390000000000029,-0.5863,122658.98,269482.242,1.7787,0.79,62.2836,61.6276,2.8627,1.4222,1.365,0.31,0.45,99385.0554,97697.0554,68959.0865,2188458.9199,2151289.1599
600100.SH,20100722,10.6034,10.9134,10.5591,10.8986,10.6772,0.22140000000000093,2.0736,168354.42,368224.114,2.4414,1.18,61.5872,60.9386,2.9366,1.4063,1.3497,0.31,0.44,97697.0554,97697.0554,68959.0865,2163989.7771,2163989.7771
600100.SH,20100721,10.7756,10.9626,10.628,10.6772,10.7264,-0.0492000000000008,-0.4587,195116.7,427972.696,2.8295,1.52,60.336,59.7005,2.8769,1.3777,1.3223,0.32,0.45,97697.0554,97697.0554,68959.0865,2120026.1022,2120026.1022
600100.SH,20100720,10.4263,10.7412,10.3623,10.7264,10.3623,0.36410000000000053,3.5137,193288.46,417021.906,2.8029,1.73,60.614,59.9757,2.8901,1.3841,1.3284,0.32,0.46,97697.0554,97697.0554,68959.0865,2129795.8077,2129795.8077
600100.SH,20100719,9.9441,10.4017,9.8112,10.3623,10.1015,0.2607999999999997,2.5818,112618.1,232773.002,1.6331,0.88,58.5565,57.9398,2.792,1.3371,1.2833,0.33,0.47,97697.0554,97697.0554,68959.0865,2057499.9867,2057499.9867
600100.SH,20100716,10.0917,10.1557,9.7424,10.1015,10.1311,-0.029600000000000293,-0.2922,109789.32,223139.297,1.5921,0.87,57.0828,56.4817,2.7218,1.3035,1.251,0.34,0.49,97697.0554,97697.0554,68959.0865,2005720.5474,2005720.5474
600100.SH,20100715,10.6034,10.6477,10.0769,10.1311,10.569,-0.43790000000000084,-4.1432,104247.03,220638.828,1.5117,0.81,57.2497,56.6467,2.7297,1.3073,1.2546,0.34,0.49,97697.0554,97697.0554,68959.0865,2011582.3707,2011582.3707
600100.SH,20100714,10.4706,10.7117,10.4263,10.569,10.3968,0.17220000000000013,1.6563,121898.0,261708.974,1.7677,0.91,59.7243,59.0953,2.8477,1.3638,1.3089,0.33,0.47,97697.0554,97697.0554,68959.0865,2098532.75,2098532.75
600100.SH,20100713,10.3525,10.5001,10.2344,10.3968,10.5099,-0.11309999999999931,-1.0761,108574.72,228247.966,1.5745,0.82,58.7511,58.1324,2.8013,1.3415,1.2875,0.33,0.47,97697.0554,97697.0554,68959.0865,2064338.7806,2064338.7806
600100.SH,20100712,10.6034,10.7756,10.4853,10.5099,10.2196,0.2903000000000002,2.8406,198327.95,428356.033,2.876,1.53,59.3906,58.7651,2.8318,1.3562,1.3016,0.33,0.47,97697.0554,97697.0554,68959.0865,2086809.1033,2086809.1033
600100.SH,20100708,10.4657,10.4706,10.1655,10.2196,10.4263,-0.20669999999999966,-1.9825,95810.32,200882.454,1.3894,0.69,57.7501,57.1419,2.7536,1.3187,1.2656,0.34,0.82,97697.0554,97697.0554,68959.0865,2029167.8407,2029167.8407
600100.SH,20100707,10.195,10.446,10.195,10.4263,10.3279,0.09839999999999982,0.9528,122683.59,257467.752,1.7791,0.9,58.9179,58.2974,2.8093,1.3454,1.2912,0.33,0.8,97697.0554,97697.0554,68959.0865,2070200.6039,2070200.6039
600100.SH,20100706,9.8998,10.3328,9.8555,10.3279,9.8555,0.4724000000000004,4.7933,142189.56,294522.794,2.0619,0.95,58.3618,57.7472,2.7828,1.3327,1.279,0.33,0.81,97697.0554,97697.0554,68959.0865,2050661.1928,2050661.1928
600100.SH,20100705,10.1003,10.1346,9.7869,9.8555,10.2031,-0.3475999999999999,-3.4068,100645.91,204295.865,1.4595,0.62,55.9706,55.3812,2.6578,1.2781,1.2266,0.35,0.35,97697.0554,97697.0554,68959.0865,1966641.7252,1966641.7252
600100.SH,20100702,9.9485,10.208,9.6597,10.2031,9.9534,0.24969999999999892,2.5087,185821.06,379419.226,2.6947,1.19,57.9448,57.3345,2.7516,1.3231,1.2699,0.34,0.34,97697.0554,97697.0554,68959.0865,2036006.6345,2036006.6345
600100.SH,20100701,10.2814,10.3794,9.9338,9.9534,10.301,-0.3475999999999999,-3.3744,138659.1,287943.964,2.0107,0.91,56.5267,55.9314,2.6842,1.2908,1.2388,0.34,0.34,97697.0554,97697.0554,68959.0865,1986181.1363,1986181.1363
600100.SH,20100630,10.1395,10.3745,10.1346,10.301,10.2716,0.02940000000000076,0.2862,114170.07,239556.952,1.6556,0.7,58.5009,57.8848,2.778,1.3358,1.2821,0.33,0.33,97697.0554,97697.0554,68959.0865,2055546.0456,2055546.0456
600100.SH,20100629,11.1137,11.1872,10.2227,10.2716,11.1088,-0.837200000000001,-7.5364,211153.63,456359.803,3.062,1.47,58.334,57.7197,2.7701,1.332,1.2784,0.33,0.33,97697.0554,97697.0554,68959.0865,2049684.2223,2049684.2223
600100.SH,20100628,11.4907,11.6817,10.9179,11.1088,11.5886,-0.4797999999999991,-4.1403,160123.97,366536.449,2.322,1.12,63.0886,62.4242,2.9958,1.4406,1.3826,0.31,0.31,97697.0554,97697.0554,68959.0865,2216746.187,2216746.187
600100.SH,20100625,11.8432,11.9852,11.5054,11.5886,11.8432,-0.25459999999999994,-2.1498,157448.74,375739.793,2.2832,0.99,65.8135,65.1204,3.1252,1.5028,1.4423,0.3,0.3,97697.0554,97697.0554,68959.0865,2312489.3013,2312489.3013
600100.SH,20100624,11.995,12.0831,11.7013,11.8432,11.9167,-0.07350000000000101,-0.6168,115242.91,279054.844,1.6712,0.72,67.2593,66.551,3.1939,1.5358,1.474,0.29,0.29,97697.0554,97697.0554,68959.0865,2363291.7701,2363291.7701
600100.SH,20100623,11.995,12.3524,11.7013,11.9167,12.0733,-0.15659999999999918,-1.2971,176167.34,432642.611,2.5547,1.04,67.6764,66.9636,3.2137,1.5454,1.4831,0.29,0.29,97697.0554,97697.0554,68959.0865,2377946.3284,2377946.3284
600100.SH,20100622,11.995,12.2496,11.902,12.0733,12.0293,0.04400000000000048,0.3658,107500.19,265294.642,1.5589,0.54,68.5661,67.844,3.2559,1.5657,1.5026,0.28,0.28,97697.0554,97697.0554,68959.0865,2409209.3862,2409209.3862
600100.SH,20100621,11.7404,12.0929,11.4075,12.0293,11.7943,0.23499999999999943,1.9925,158047.28,379954.464,2.2919,0.75,68.3159,67.5964,3.2441,1.56,1.4972,0.28,0.28,97697.0554,97697.0554,68959.0865,2400416.6512,2400416.6512
600100.SH,20100618,12.5825,12.6119,11.7306,11.7943,12.607,-0.8126999999999995,-6.4464,235753.4,582443.96,3.4187,1.14,66.9813,66.2759,3.1807,1.5295,1.4679,0.29,0.29,97697.0554,97697.0554,68959.0865,2353522.0646,2353522.0646
600100.SH,20100617,12.9154,12.9791,12.5727,12.607,12.7686,-0.16159999999999997,-1.2656,122222.89,319987.478,1.7724,0.52,71.5968,70.8428,3.3999,1.6349,1.5691,0.27,0.27,97697.0554,97697.0554,68959.0865,2515699.1766,2515699.1766
600100.SH,20100611,13.2239,13.3169,12.7294,12.7686,13.2239,-0.45530000000000115,-3.443,224470.65,594439.502,3.2551,0.97,72.5144,71.7507,3.4434,1.6558,1.5892,0.27,0.27,97697.0554,97697.0554,68959.0865,2547939.2048,2547939.2048
600100.SH,20100610,12.984,13.3806,12.8567,13.2239,12.9938,0.2301000000000002,1.7708,248905.6,669705.043,3.6095,1.08,75.1002,74.3093,3.5662,1.7149,1.6458,0.26,0.26,97697.0554,97697.0554,68959.0865,2638797.4664,2638797.4664
600100.SH,20100609,12.7979,13.0476,12.6657,12.9938,12.7441,0.2497000000000007,1.9593,217770.74,573074.561,3.158,0.97,73.7934,73.0162,3.5042,1.685,1.6172,0.26,0.26,97697.0554,97697.0554,68959.0865,2592879.8503,2592879.8503
600100.SH,20100608,12.8763,12.9987,12.4112,12.7441,12.8175,-0.07340000000000124,-0.5727,223314.87,581479.348,3.2384,1.02,72.3754,71.6131,3.4368,1.6527,1.5861,0.27,0.27,97697.0554,97697.0554,68959.0865,2543054.3521,2543054.3521
600100.SH,20100607,12.1908,12.935,12.1468,12.8175,12.5189,0.2986000000000004,2.3852,262653.52,676516.999,3.8088,1.26,72.7924,72.0258,3.4566,1.6622,1.5953,0.27,0.27,97697.0554,97697.0554,68959.0865,2557708.9104,2557708.9104
600100.SH,20100604,12.1615,12.6217,12.0489,12.5189,12.2006,0.3183000000000007,2.6089,209272.26,531008.958,3.0347,0.95,71.0963,70.3476,3.3761,1.6234,1.5581,0.27,0.27,97697.0554,97697.0554,68959.0865,2498113.7066,2498113.7066
600100.SH,20100603,12.3769,12.8273,12.1859,12.2006,12.3475,-0.14690000000000047,-1.1897,243116.86,620307.101,3.5255,1.04,69.289,68.5593,3.2903,1.5822,1.5185,0.28,0.28,97697.0554,97697.0554,68959.0865,2434610.6206,2434610.6206
600100.SH,20100602,12.0195,12.3671,11.6964,12.3475,11.9852,0.3622999999999994,3.0229,184300.69,452787.264,2.6726,0.73,70.1232,69.3847,3.3299,1.6012,1.5368,0.28,0.28,97697.0554,97697.0554,68959.0865,2463919.7372,2463919.7372
600100.SH,20100601,12.1223,12.3573,11.6817,11.9852,12.2643,-0.2790999999999997,-2.2757,195570.4,479324.044,2.836,0.75,68.0656,67.3488,3.2322,1.5542,1.4917,0.29,0.29,97697.0554,97697.0554,68959.0865,2391623.9162,2391623.9162
600100.SH,20100531,12.8322,13.0476,12.2398,12.2643,12.9693,-0.7050000000000001,-5.4359,213373.51,554202.424,3.0942,0.77,69.6505,68.917,3.3074,1.5904,1.5264,0.28,0.28,97697.0554,97697.0554,68959.0865,2447311.2378,2447311.2378
600100.SH,20100528,13.4246,13.5225,12.8763,12.9693,13.1309,-0.16159999999999997,-1.2307,270215.35,726263.191,3.9185,0.97,73.6544,72.8787,3.4976,1.6819,1.6141,0.26,0.26,97697.0554,97697.0554,68959.0865,2587994.9975,2587994.9975
600100.SH,20100527,12.7784,13.3022,12.5336,13.1309,12.8273,0.3036000000000012,2.3668,309094.64,815648.733,4.4823,1.17,74.5719,73.7866,3.5411,1.7028,1.6343,0.26,0.26,97697.0554,97697.0554,68959.0865,2620235.0258,2620235.0258
600100.SH,20100526,12.3132,12.8518,12.2398,12.8273,12.3083,0.5190000000000001,4.2167,281196.13,719477.023,4.0777,1.06,72.848,72.0808,3.4593,1.6634,1.5965,0.27,0.27,97697.0554,97697.0554,68959.0865,2559662.8515,2559662.8515
600100.SH,20100525,12.4356,12.558,12.1419,12.3083,12.5336,-0.22530000000000072,-1.7976,238127.47,599848.694,3.4532,0.8,69.9007,69.1646,3.3193,1.5961,1.5319,0.28,0.28,97697.0554,97697.0554,68959.0865,2456103.9728,2456103.9728
600100.SH,20100524,12.1908,12.656,12.0587,12.5336,11.9901,0.5434999999999999,4.5329,291073.14,737794.228,4.221,0.91,71.1798,70.4301,3.3801,1.6253,1.5599,0.27,0.27,97697.0554,97697.0554,68959.0865,2501044.6182,2501044.6182
600100.SH,20100521,11.2557,12.1174,11.1382,11.9901,11.6866,0.30349999999999966,2.597,277142.19,664547.552,4.0189,0.73,68.0934,67.3763,3.2335,1.5549,1.4923,0.29,0.29,97697.0554,97697.0554,68959.0865,2392600.8867,2392600.8867
600100.SH,20100520,11.7747,12.3083,11.667,11.6866,12.0489,-0.3622999999999994,-3.0069,229100.95,560568.128,3.3223,0.57,66.3696,65.6706,3.1516,1.5155,1.4545,0.29,0.29,97697.0554,97697.0554,68959.0865,2332028.7124,2332028.7124
600100.SH,20100519,11.7013,12.4797,11.5495,12.0489,11.9509,0.09799999999999898,0.82,286390.24,704634.887,4.153,0.62,68.4271,67.7065,3.2493,1.5625,1.4996,0.28,0.28,97697.0554,97697.0554,68959.0865,2404324.5334,2404324.5334
600100.SH,20100518,11.9363,12.1811,11.1725,11.9509,11.9363,0.0146000000000015,0.1223,403321.14,970632.024,5.8487,0.84,67.871,67.1562,3.2229,1.5498,1.4874,0.29,0.29,97697.0554,97697.0554,68959.0865,2384785.1223,2384785.1223
600100.SH,20100517,12.2937,12.7196,11.902,11.9363,12.6119,-0.6756000000000011,-5.3568,395100.73,994691.953,5.7295,0.8,67.7876,67.0737,3.219,1.5479,1.4856,0.29,0.29,97697.0554,97697.0554,68959.0865,2381854.2107,2381854.2107
600100.SH,20100514,11.7551,12.6119,11.7551,12.6119,11.4662,1.1456999999999997,9.992,592408.29,1486042.001,8.5907,1.36,71.6246,70.8703,3.4012,1.6355,1.5697,0.27,0.27,97697.0554,97697.0554,68959.0865,2516676.1471,2516676.1471
600100.SH,20100511,11.8481,12.0244,11.2068,11.4662,11.5886,-0.12239999999999895,-1.0562,321388.01,766926.022,4.6606,0.75,65.1184,64.4326,3.0922,1.4869,1.4271,0.3,0.3,97697.0554,97697.0554,68959.0865,2288065.0375,2288065.0375
600100.SH,20100510,12.4601,12.6755,11.3585,11.5886,12.6217,-1.033100000000001,-8.1851,602590.85,1450109.397,8.7384,1.49,65.8135,65.1204,3.1252,1.5028,1.4423,0.3,0.3,97697.0554,97697.0554,68959.0865,2312489.3013,2312489.3013
