ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600000.SH,20101123,9.4009,9.4009,9.1737,9.2763,9.4302,-0.15389999999999837,-1.632,825344.28,1044622.8,1.0305,1.02,13.7446,10.2262,1.5038,4.9331,3.9172,0.72,0.73,1434882.4165,1147905.9332,800941.3401,18165611.3929,14532489.1143
600000.SH,20101122,9.4522,9.5474,9.3789,9.4302,9.6134,-0.18320000000000114,-1.9057,818713.04,1055428.706,1.0222,0.96,13.9726,10.3959,1.5287,5.0149,3.9822,0.71,0.72,1434882.4165,1147905.9332,800941.3401,18466936.7004,14773549.3603
600000.SH,20101119,9.7013,9.7159,9.4228,9.6134,9.6646,-0.05119999999999969,-0.5298,802255.81,1047077.141,1.0016,0.79,14.244,10.5978,1.5584,5.1123,4.0596,0.69,0.7,1434882.4165,1147905.9332,800941.3401,18825657.3045,15060525.8436
600000.SH,20101118,9.7086,9.7526,9.5621,9.6646,9.6207,0.043900000000000716,0.4563,518680.61,683851.034,0.6476,0.44,14.32,10.6543,1.5667,5.1396,4.0812,0.69,0.7,1434882.4165,1147905.9332,800941.3401,18926099.0736,15140879.2589
600000.SH,20101117,9.4668,9.7892,9.4155,9.6207,9.5474,0.0732999999999997,0.7677,889363.67,1168116.297,1.1104,0.64,14.2548,10.6059,1.5596,5.1162,4.0627,0.69,0.7,1434882.4165,1147905.9332,800941.3401,18840006.1286,15072004.9029
600000.SH,20101116,9.8185,9.8258,9.5034,9.5474,9.9138,-0.3664000000000005,-3.6959,1013463.54,1333616.455,1.2653,0.67,14.1463,10.5251,1.5477,5.0773,4.0317,0.7,0.71,1434882.4165,1147905.9332,800941.3401,18696517.887,14957214.3096
600000.SH,20101115,9.8551,9.9577,9.6427,9.9138,9.8039,0.10989999999999966,1.121,1023309.04,1361157.81,1.2776,0.63,14.6891,10.929,1.6071,5.2721,4.1864,0.67,0.68,1434882.4165,1147905.9332,800941.3401,19413959.0952,15531167.2762
600000.SH,20101112,10.3607,10.3607,9.7892,9.8039,10.434,-0.6300999999999988,-6.0389,1624687.93,2234619.167,2.0285,1.01,14.5262,10.8078,1.5893,5.2137,4.14,0.68,0.69,1434882.4165,1147905.9332,800941.3401,19198726.7328,15358981.3862
600000.SH,20101111,10.3387,10.5879,10.2948,10.434,10.3461,0.08789999999999942,0.8496,1407411.6,1997773.591,1.7572,0.86,15.4599,11.5025,1.6914,5.5488,4.4061,0.64,0.65,1434882.4165,1147905.9332,800941.3401,20432725.611,16346180.4888
600000.SH,20101110,10.5879,10.5879,10.2435,10.3461,10.6318,-0.2857000000000003,-2.6872,1856594.8,2623791.39,2.318,1.12,15.3296,11.4056,1.6772,5.502,4.369,0.64,0.65,1434882.4165,1147905.9332,800941.3401,20260539.721,16208431.7768
600000.SH,20101109,10.9542,10.9909,10.5512,10.6318,10.9249,-0.29309999999999903,-2.6829,1686925.8,2472861.556,2.1062,1.06,15.753,11.7206,1.7235,5.654,4.4897,0.63,0.64,1434882.4165,1147905.9332,800941.3401,20820143.8634,16656115.0907
600000.SH,20101108,10.8297,11.0788,10.8004,10.9249,10.7857,0.13919999999999888,1.2906,1589998.56,2373788.723,1.9852,1.05,16.1873,12.0437,1.771,5.8098,4.6134,0.61,0.62,1434882.4165,1147905.9332,800941.3401,21394096.83,17115277.464
600000.SH,20101105,10.8883,10.9469,10.6831,10.7857,10.7711,0.014599999999999724,0.1355,1482536.23,2178617.062,1.851,1.05,15.981,11.8902,1.7485,5.7358,4.5546,0.62,0.63,1434882.4165,1147905.9332,800941.3401,21121469.1709,16897175.3367
600000.SH,20101104,10.8077,10.8663,10.6245,10.7711,10.7637,0.007400000000000517,0.0687,1594396.85,2340672.415,1.9907,1.24,15.9593,11.8741,1.7461,5.728,4.5485,0.62,0.63,1434882.4165,1147905.9332,800941.3401,21092771.5226,16874217.218
600000.SH,20101103,10.6245,10.9762,10.5219,10.7637,10.6245,0.13920000000000066,1.3102,1929277.06,2844550.996,2.4088,1.69,15.9485,11.866,1.7449,5.7241,4.5454,0.62,0.63,1434882.4165,1147905.9332,800941.3401,21078422.6984,16862738.1587
600000.SH,20101102,10.7344,10.8297,10.456,10.6245,10.7344,-0.10990000000000144,-1.0238,1375756.4,1996966.952,1.7177,1.27,15.7422,11.7125,1.7223,5.6501,4.4866,0.63,0.64,1434882.4165,1147905.9332,800941.3401,20805795.0393,16644636.0314
600000.SH,20101101,10.6318,10.8004,10.6025,10.7344,10.6099,0.12450000000000117,1.1734,1162411.77,1695574.766,1.4513,1.02,15.905,11.8337,1.7401,5.7085,4.533,0.62,0.63,1434882.4165,1147905.9332,800941.3401,21021027.4017,16816821.9214
600000.SH,20101029,10.7564,10.7564,10.478,10.6099,10.6758,-0.06590000000000096,-0.6173,972257.97,1407668.56,1.2139,0.84,15.7205,11.6964,1.7199,5.6423,4.4804,0.63,0.64,1434882.4165,1147905.9332,800941.3401,20777097.3909,16621677.9127
600000.SH,20101028,10.5732,10.7711,10.456,10.6758,10.5732,0.10260000000000069,0.9704,993194.56,1438269.029,1.24,0.78,15.8182,13.4734,1.7306,5.6774,4.8735,0.62,0.63,1434882.4165,1147905.9332,800941.3401,20906236.8084,16724989.4467
600000.SH,20101027,10.6685,10.9762,10.5439,10.5732,10.7124,-0.13920000000000066,-1.2994,1215444.48,1780283.745,1.5175,0.87,15.6662,13.344,1.714,5.6228,4.8266,0.63,0.64,1434882.4165,1147905.9332,800941.3401,20705353.2701,16564282.6161
600000.SH,20101026,10.815,10.9689,10.5512,10.7124,10.7857,-0.0732999999999997,-0.6796,1077891.75,1582273.772,1.3458,0.73,15.8725,13.5197,1.7366,5.6968,4.8902,0.62,0.63,1434882.4165,1147905.9332,800941.3401,20977980.9292,16782384.7434
600000.SH,20101025,10.6831,10.9542,10.434,10.7857,10.6611,0.12460000000000093,1.1687,1434746.39,2098193.318,1.7913,0.84,15.981,13.6121,1.7485,5.7358,4.9236,0.62,0.63,1434882.4165,1147905.9332,800941.3401,21121469.1709,16897175.3367
600000.SH,20101022,10.7271,10.8004,10.5366,10.6611,10.7637,-0.10260000000000069,-0.9532,1098965.06,1596056.502,1.3721,0.53,15.7965,13.4549,1.7283,5.6696,4.8668,0.62,0.63,1434882.4165,1147905.9332,800941.3401,20877539.1601,16702031.3281
600000.SH,20101021,11.1887,11.2034,10.6611,10.7637,11.1887,-0.4250000000000007,-3.7985,1504260.73,2232984.803,1.8781,0.68,15.9485,13.5844,1.7449,5.7241,4.9136,0.62,0.63,1434882.4165,1147905.9332,800941.3401,21078422.6984,16862738.1587
600000.SH,20101020,11.1594,11.5404,11.0641,11.1887,11.2547,-0.06599999999999895,-0.5864,1857678.58,2865243.85,2.3194,0.83,16.5782,14.1207,1.8138,5.9501,5.1076,0.59,0.6,1434882.4165,1147905.9332,800941.3401,21910654.5,17528523.6
600000.SH,20101019,11.2473,11.284,10.9909,11.2547,11.2473,0.007400000000000517,0.0658,1442021.85,2190463.392,1.8004,0.66,16.6759,14.204,1.8245,5.9852,5.1377,0.59,0.6,1434882.4165,1147905.9332,800941.3401,22039793.9174,17631835.134
600000.SH,20101018,11.4305,11.687,11.1447,11.2473,11.1741,0.07319999999999993,0.6551,2670977.16,4152881.189,3.3348,1.35,16.665,14.1947,1.8233,5.9813,5.1344,0.59,0.6,1434882.4165,1147905.9332,800941.3401,22025445.0933,17620356.0746
600000.SH,20101015,10.4926,11.2034,10.4706,11.1741,10.5439,0.6301999999999985,5.9769,2820110.75,4209289.593,3.521,1.75,13.2452,11.2818,2.3069,4.7539,4.0807,0.6,0.61,1147905.9332,1147905.9332,800941.3401,17505565.4813,17505565.4813
600000.SH,20101014,10.6318,10.9909,10.5073,10.5439,10.5805,-0.036599999999999966,-0.3459,2195005.16,3224287.046,2.7405,1.65,12.4982,10.6456,2.1768,4.4858,3.8506,0.63,0.64,1147905.9332,1147905.9332,800941.3401,16518366.3787,16518366.3787
600000.SH,20101013,10.2362,10.6172,10.1702,10.5805,10.2288,0.351700000000001,3.4383,2117173.7,3007557.042,2.6434,1.99,12.5416,10.6826,2.1844,4.5014,3.864,0.79,0.8,1147905.9332,1147905.9332,800941.3401,16575761.6754,16575761.6754
600000.SH,20101012,10.1336,10.2435,10.0383,10.2288,10.1775,0.05129999999999946,0.5041,1089291.91,1510044.994,1.36,1.12,12.1247,10.3275,2.1118,4.3517,3.7355,0.81,0.83,1147905.9332,1147905.9332,800941.3401,16024766.8275,16024766.8275
600000.SH,20101011,9.7965,10.2948,9.7892,10.1775,9.7892,0.388300000000001,3.9666,1682402.64,2318100.819,2.1005,2.32,12.0639,10.2757,2.1012,4.3299,3.7168,0.82,0.83,1147905.9332,1147905.9332,800941.3401,15944413.4121,15944413.4121
600000.SH,20101008,9.5914,9.8698,9.4228,9.7892,9.4961,0.29309999999999903,3.0865,992433.31,1315643.037,1.2391,1.67,11.6036,9.8836,2.021,4.1647,3.575,0.85,0.86,1147905.9332,1147905.9332,800941.3401,15336023.2676,15336023.2676
600000.SH,20100930,9.0638,9.5181,9.0272,9.4961,9.1517,0.34440000000000026,3.7632,764205.56,979547.222,0.9541,1.45,11.2562,9.5877,1.9605,4.04,3.468,0.88,0.89,1147905.9332,1147905.9332,800941.3401,14876860.8943,14876860.8943
600000.SH,20100929,8.9392,9.2983,8.8806,9.1517,9.2177,-0.06600000000000072,-0.716,799164.94,997197.203,0.9978,1.55,10.848,9.24,1.8894,3.8935,3.3422,0.91,0.92,1147905.9332,1147905.9332,800941.3401,14337345.1057,14337345.1057
600000.SH,20100928,9.4668,9.4668,9.2104,9.2177,9.4741,-0.2563999999999993,-2.7063,639881.29,812414.1,0.9363,1.34,10.9262,9.3066,1.903,3.9215,3.3663,0.9,0.92,1147905.9332,1030365.246,683400.6529,14440656.6397,12961994.7947
600000.SH,20100927,9.5254,9.5401,9.4448,9.4741,9.4815,-0.007400000000000517,-0.078,432036.9,558528.362,0.6322,0.84,11.2302,9.5655,1.956,4.0306,3.4599,0.88,0.89,1147905.9332,1030365.246,683400.6529,14842423.7163,13322622.6308
600000.SH,20100921,9.5254,9.5987,9.4302,9.4815,9.4961,-0.014599999999999724,-0.1537,336714.74,435800.784,0.4927,0.57,11.2388,9.5729,1.9575,4.0338,3.4626,0.88,0.89,1147905.9332,1030365.246,683400.6529,14853902.7756,13332926.2832
600000.SH,20100917,9.5914,9.6207,9.4522,9.4961,9.5401,-0.04400000000000048,-0.4612,432806.33,561810.742,0.6333,0.71,11.2562,9.5877,1.9605,4.04,3.468,0.88,0.89,1147905.9332,1030365.246,683400.6529,14876860.8943,13353533.5882
600000.SH,20100916,9.7452,9.7452,9.4522,9.5401,9.7672,-0.22710000000000008,-2.3251,734391.03,962141.564,1.0746,1.07,11.3083,9.6321,1.9696,4.0587,3.484,0.87,0.89,1147905.9332,1030365.246,683400.6529,14945735.2503,13415355.5029
600000.SH,20100915,9.9138,9.9138,9.7452,9.7672,9.8918,-0.12459999999999916,-1.2596,448611.48,598976.95,0.6564,0.58,11.5776,9.8614,2.0165,4.1553,3.567,0.85,0.87,1147905.9332,1030365.246,683400.6529,15301586.0896,13734768.7292
600000.SH,20100914,9.9504,10.0163,9.8258,9.8918,9.8845,0.00730000000000075,0.0739,616538.53,837069.869,0.9022,0.81,11.7252,9.9872,2.0422,4.2083,3.6125,0.84,0.85,1147905.9332,1030365.246,683400.6529,15496730.0982,13909930.821
600000.SH,20100913,9.8551,10.0017,9.7452,9.8845,9.8991,-0.0146000000000015,-0.1475,724123.42,973891.188,1.0596,0.87,11.7165,9.9798,2.0407,4.2052,3.6098,0.84,0.86,1147905.9332,1030365.246,683400.6529,15485251.0389,13899627.1685
600000.SH,20100910,9.9284,9.9724,9.7452,9.8991,9.9211,-0.021999999999998465,-0.2217,534105.53,718666.801,0.7815,0.63,11.7339,9.9946,2.0437,4.2114,3.6151,0.84,0.85,1147905.9332,1030365.246,683400.6529,15508209.1575,13920234.4735
600000.SH,20100909,10.1775,10.1849,9.8551,9.9211,10.1775,-0.25640000000000107,-2.5193,1114656.47,1518435.847,1.631,1.47,11.76,10.0168,2.0483,4.2208,3.6232,0.84,0.85,1147905.9332,1030365.246,683400.6529,15542646.3355,13951145.4308
600000.SH,20100908,10.2948,10.3094,10.1116,10.1775,10.3754,-0.19790000000000063,-1.9074,861684.91,1196825.831,1.2609,1.13,12.0639,10.2757,2.1012,4.3299,3.7168,0.82,0.83,1147905.9332,1030365.246,683400.6529,15944413.4121,14311773.2669
600000.SH,20100907,10.4413,10.5073,10.2948,10.3754,10.4267,-0.05129999999999946,-0.492,582358.4,825884.779,0.8521,0.77,12.2985,10.4754,2.142,4.4141,3.7891,0.8,0.81,1147905.9332,1030365.246,683400.6529,16254348.0141,14589971.8834
600000.SH,20100906,10.2655,10.4487,10.1702,10.4267,10.2215,0.2051999999999996,2.0075,1045819.43,1478452.48,1.5303,1.62,12.3592,10.5272,2.1526,4.4359,3.8078,0.8,0.81,1147905.9332,1030365.246,683400.6529,16334701.4294,14662097.4506
600000.SH,20100903,10.3094,10.3094,10.1336,10.2215,10.3094,-0.08789999999999942,-0.8526,618942.69,860281.572,0.9057,1.04,12.1161,10.3201,2.1103,4.3486,3.7329,0.81,0.83,1147905.9332,1030365.246,683400.6529,16013287.7681,14373595.1817
600000.SH,20100902,10.4633,10.4633,10.2215,10.3094,10.2508,0.05860000000000021,0.5717,676941.38,952725.72,0.9905,1.31,12.2203,10.4089,2.1284,4.386,3.765,0.81,0.82,1147905.9332,1030365.246,683400.6529,16151036.4801,14497239.0112
600000.SH,20100901,10.3094,10.5073,10.1043,10.2508,10.2508,0.0,0.0,904792.83,1270601.41,1.324,2.07,12.1508,10.3497,2.1163,4.3611,3.7436,0.81,0.82,1147905.9332,1030365.246,683400.6529,16059204.0055,14414809.7915
600000.SH,20100831,10.2875,10.3534,10.1995,10.2508,10.3314,-0.08060000000000045,-0.7801,513130.06,718625.404,0.7508,1.19,12.1508,10.3497,2.1163,4.3611,3.7436,0.81,0.82,1147905.9332,1030365.246,683400.6529,16059204.0055,14414809.7915
600000.SH,20100830,10.3021,10.4047,10.2362,10.3314,10.2435,0.0879000000000012,0.8581,520652.18,733619.305,0.7619,1.18,12.2463,10.431,2.133,4.3954,3.773,0.8,0.82,1147905.9332,1030365.246,683400.6529,16185473.6581,14528149.9686
600000.SH,20100827,10.2508,10.3534,10.1702,10.2435,10.2362,0.007299999999998974,0.0713,356489.58,498344.6,0.5216,0.72,12.1421,11.1736,2.2639,4.358,4.0478,0.81,0.83,1147905.9332,1030365.246,683400.6529,16047724.9461,14404506.1391
600000.SH,20100826,10.3754,10.3974,10.2069,10.2362,10.2801,-0.04389999999999894,-0.427,297041.7,416241.56,0.4347,0.48,12.1334,11.1656,2.2623,4.3548,4.0449,0.81,0.83,1147905.9332,1030365.246,683400.6529,16036245.8868,14394202.4866
600000.SH,20100825,10.4706,10.4999,10.2435,10.2801,10.5366,-0.25650000000000084,-2.4344,494991.95,699447.224,0.7243,0.75,12.1855,11.2136,2.272,4.3735,4.0622,0.81,0.82,1147905.9332,1030365.246,683400.6529,16105120.2428,14456024.4014
600000.SH,20100824,10.4926,10.6538,10.3681,10.5366,10.5073,0.029299999999999216,0.2789,482564.63,694908.875,0.7061,0.71,12.4895,11.4933,2.3287,4.4827,4.1636,0.79,0.8,1147905.9332,1030365.246,683400.6529,16506887.3194,14816652.2375
600000.SH,20100823,10.4047,10.6831,10.4047,10.5073,10.3974,0.10990000000000144,1.057,575251.98,829524.099,0.8417,0.82,12.4548,11.4614,2.3222,4.4702,4.152,0.79,0.8,1147905.9332,1030365.246,683400.6529,16460971.0821,14775437.6276
600000.SH,20100820,10.478,10.6611,10.3754,10.3974,10.5879,-0.1905000000000001,-1.7992,624821.99,896280.043,0.9143,0.88,12.3245,11.3415,2.298,4.4234,4.1086,0.8,0.81,1147905.9332,1030365.246,683400.6529,16288785.1921,14620882.8407
600000.SH,20100819,10.478,10.6685,10.3534,10.5879,10.478,0.10989999999999966,1.0489,889055.64,1278554.855,1.3009,1.4,12.5503,11.5493,2.3401,4.5045,4.1838,0.79,0.8,1147905.9332,1030365.246,683400.6529,16587240.7347,14888777.8047
600000.SH,20100818,10.5659,10.6905,10.4413,10.478,10.5586,-0.08060000000000045,-0.7634,724675.74,1043450.943,1.0604,1.27,12.42,11.4294,2.3158,4.4577,4.1404,0.79,0.81,1147905.9332,1030365.246,683400.6529,16415054.8448,14734223.0178
600000.SH,20100817,10.4853,10.6025,10.39,10.5586,10.478,0.08060000000000045,0.7692,582800.94,834705.798,0.8528,0.98,12.5156,11.5173,2.3336,4.492,4.1723,0.79,0.8,1147905.9332,1030365.246,683400.6529,16541324.4974,14847563.1949
600000.SH,20100816,10.1922,10.5366,10.1482,10.478,10.2508,0.22719999999999985,2.2164,702980.86,995317.243,1.0287,1.19,12.42,11.4294,2.3158,4.4577,4.1404,0.79,0.81,1147905.9332,1030365.246,683400.6529,16415054.8448,14734223.0178
600000.SH,20100813,10.2069,10.2728,10.0383,10.2508,10.1775,0.0732999999999997,0.7202,651229.82,902877.091,0.9529,1.11,12.1508,11.1816,2.2656,4.3611,4.0507,0.81,0.82,1147905.9332,1030365.246,683400.6529,16059204.0055,14414809.7915
600000.SH,20100812,10.2435,10.3461,10.1263,10.1775,10.3461,-0.16859999999999964,-1.6296,520928.33,725912.633,0.7623,0.85,12.0639,11.1017,2.2494,4.3299,4.0217,0.82,0.83,1147905.9332,1030365.246,683400.6529,15944413.4121,14311773.2669
600000.SH,20100811,10.2948,10.4706,10.2655,10.3461,10.3094,0.03669999999999973,0.356,401859.78,567503.571,0.588,0.59,12.2637,11.2855,2.2866,4.4016,4.0883,0.8,0.82,1147905.9332,1030365.246,683400.6529,16208431.7768,14548757.2735
600000.SH,20100810,10.7124,10.7637,10.2801,10.3094,10.6978,-0.38840000000000074,-3.6307,709348.86,1019389.647,1.038,1.07,12.2203,11.2456,2.2785,4.386,4.0738,0.81,0.82,1147905.9332,1030365.246,683400.6529,16151036.4801,14497239.0112
600000.SH,20100809,10.7344,10.8443,10.6245,10.6978,10.7637,-0.06589999999999918,-0.6122,658177.8,961880.755,0.9631,0.99,12.6806,11.6692,2.3643,4.5512,4.2273,0.78,0.79,1147905.9332,1030365.246,683400.6529,16759426.6247,15043332.5916
600000.SH,20100806,10.6245,10.8004,10.478,10.7637,10.6465,0.11720000000000041,1.1008,639042.91,927585.923,0.9351,1.06,12.7588,11.7411,2.3789,4.5793,4.2533,0.77,0.79,1147905.9332,1030365.246,683400.6529,16862738.1587,15136065.4637
600000.SH,20100805,10.8077,10.8077,10.5659,10.6465,10.837,-0.1905000000000001,-1.7579,644610.99,939332.428,0.9432,1.05,12.6198,11.6132,2.353,4.5294,4.207,0.78,0.79,1147905.9332,1030365.246,683400.6529,16679073.2094,14971207.0244
600000.SH,20100804,10.9176,10.9396,10.6538,10.837,10.9249,-0.08789999999999942,-0.8046,752699.97,1107946.627,1.1014,1.19,12.8456,11.821,2.3951,4.6105,4.2823,0.77,0.78,1147905.9332,1030365.246,683400.6529,16977528.752,15239101.9883
600000.SH,20100803,11.218,11.24,10.9176,10.9249,11.2107,-0.28580000000000005,-2.5494,628546.68,950090.558,0.9197,1.03,12.9499,11.9169,2.4146,4.6479,4.317,0.76,0.77,1147905.9332,1030365.246,683400.6529,17115277.464,15362745.8179
600000.SH,20100802,10.9249,11.2107,10.8956,11.2107,10.9762,0.23449999999999882,2.1364,654210.12,992064.194,0.9573,1.17,13.2886,12.2287,2.4777,4.7694,4.43,0.74,0.75,1147905.9332,1030365.246,683400.6529,17562960.778,15764588.2638
600000.SH,20100730,10.9909,11.0275,10.8883,10.9762,11.0495,-0.0732999999999997,-0.6634,330831.39,494243.446,0.4841,0.51,13.0106,11.9729,2.4259,4.6697,4.3373,0.76,0.77,1147905.9332,1030365.246,683400.6529,17195630.8793,15434871.3851
600000.SH,20100729,11.0641,11.1521,10.9323,11.0495,11.0422,0.00730000000000075,0.0661,696494.39,1049605.494,1.0192,1.12,13.0975,12.0528,2.4421,4.7009,4.3663,0.75,0.77,1147905.9332,1030365.246,683400.6529,17310421.4727,15537907.9097
600000.SH,20100728,10.7711,11.0935,10.6831,11.0422,10.7051,0.3370999999999995,3.149,855322.36,1277292.888,1.2516,1.58,13.0888,12.0448,2.4405,4.6977,4.3634,0.75,0.77,1147905.9332,1030365.246,683400.6529,17298942.4133,15527604.2572
600000.SH,20100727,10.8517,10.8517,10.6685,10.7051,10.9103,-0.2051999999999996,-1.8808,521033.2,763431.981,0.7624,0.88,12.6893,11.6772,2.366,4.5543,4.2302,0.78,0.79,1147905.9332,1030365.246,683400.6529,16770905.6841,15053636.2441
600000.SH,20100726,10.9323,10.9909,10.815,10.9103,10.9323,-0.02200000000000024,-0.2012,403695.5,599720.851,0.5907,0.62,12.9325,11.901,2.4113,4.6416,4.3112,0.76,0.77,1147905.9332,1030365.246,683400.6529,17092319.3453,15342138.5129
600000.SH,20100723,10.8443,11.1008,10.793,10.9323,10.8443,0.08799999999999919,0.8115,767992.11,1145633.847,1.1238,1.34,12.9585,11.9249,2.4162,4.651,4.3199,0.76,0.77,1147905.9332,1030365.246,683400.6529,17126756.5233,15373049.4703
600000.SH,20100722,10.6905,10.881,10.6172,10.8443,10.7344,0.10989999999999966,1.0238,565093.81,833413.442,0.8269,1.02,12.8543,11.829,2.3967,4.6136,4.2852,0.77,0.78,1147905.9332,1030365.246,683400.6529,16989007.8114,15249405.6408
600000.SH,20100721,10.7564,10.793,10.6318,10.7344,10.7344,0.0,0.0,449024.88,656426.774,0.657,0.76,12.724,11.7091,2.3724,4.5668,4.2418,0.77,0.79,1147905.9332,1030365.246,683400.6529,16816821.9214,15094850.8539
600000.SH,20100720,10.6905,10.9616,10.6245,10.7344,10.6465,0.0879000000000012,0.8256,790727.57,1165343.108,1.157,1.52,12.724,11.7091,2.3724,4.5668,4.2418,0.77,0.79,1147905.9332,1030365.246,683400.6529,16816821.9214,15094850.8539
600000.SH,20100719,10.3094,10.7198,10.2435,10.6465,10.3681,0.27839999999999954,2.6852,657086.89,947603.768,0.9615,1.3,12.6198,11.6132,2.353,4.5294,4.207,0.78,0.79,1147905.9332,1030365.246,683400.6529,16679073.2094,14971207.0244
600000.SH,20100716,10.2581,10.4267,10.1849,10.3681,10.3314,0.03669999999999973,0.3552,408923.25,573948.198,0.5984,0.71,12.2898,11.3095,2.2915,4.411,4.097,0.8,0.82,1147905.9332,1030365.246,683400.6529,16242868.9548,14579668.2309
600000.SH,20100715,10.5586,10.7124,10.3094,10.3314,10.5586,-0.22719999999999985,-2.1518,474603.09,678620.878,0.6945,0.83,12.2463,11.2695,2.2834,4.3954,4.0825,0.8,0.82,1147905.9332,1030365.246,683400.6529,16185473.6581,14528149.9686
600000.SH,20100714,10.4193,10.7271,10.4193,10.5586,10.3827,0.1759000000000004,1.6942,603633.43,871449.96,0.8833,1.16,12.5156,11.5173,2.3336,4.492,4.1723,0.79,0.8,1147905.9332,1030365.246,683400.6529,16541324.4974,14847563.1949
600000.SH,20100713,10.412,10.5293,10.3021,10.3827,10.5732,-0.1905000000000001,-1.8017,449137.6,636641.748,0.6572,0.85,12.3071,11.3255,2.2947,4.4172,4.1028,0.8,0.81,1147905.9332,1030365.246,683400.6529,16265827.0734,14600275.5358
600000.SH,20100712,10.4267,10.7417,10.3681,10.5732,10.4267,0.14649999999999963,1.405,582991.74,841572.628,0.8531,1.2,12.533,11.5333,2.3368,4.4982,4.1781,0.79,0.8,1147905.9332,1030365.246,683400.6529,16564282.6161,14868170.4998
600000.SH,20100709,10.1189,10.6172,10.031,10.4267,10.1043,0.3224,3.1907,768563.89,1085618.756,1.1246,1.83,12.3592,11.3734,2.3044,4.4359,4.1201,0.8,0.81,1147905.9332,1030365.246,683400.6529,16334701.4294,14662097.4506
600000.SH,20100708,10.1702,10.3021,10.0603,10.1043,10.0823,0.02200000000000024,0.2182,451017.84,626025.809,0.66,1.14,11.9771,11.0218,2.2332,4.2987,3.9927,0.82,0.84,1147905.9332,1030365.246,683400.6529,15829622.8188,14208736.7423
600000.SH,20100707,10.0676,10.1336,9.9651,10.0823,10.1336,-0.05129999999999946,-0.5062,339773.4,465516.552,0.4972,0.86,11.951,10.9978,2.2283,4.2894,3.9841,0.82,0.84,1147905.9332,1030365.246,683400.6529,15795185.6408,14177825.785
600000.SH,20100706,9.9211,10.1482,9.8551,10.1336,9.9138,0.21979999999999933,2.2171,501699.05,685881.949,0.7341,1.17,12.0118,11.0537,2.2397,4.3112,4.0043,0.82,0.83,1147905.9332,1030365.246,683400.6529,15875539.0562,14249951.3522
600000.SH,20100705,9.8551,10.075,9.6793,9.9138,10.0163,-0.10249999999999915,-1.0233,359895.8,485101.365,0.5266,0.79,11.7513,10.814,2.1911,4.2177,3.9175,0.84,0.85,1147905.9332,1030365.246,683400.6529,15531167.2762,13940841.7784
600000.SH,20100702,9.9284,10.0237,9.628,10.0163,9.8918,0.12449999999999939,1.2586,447852.93,602308.778,0.6553,1.04,11.8729,10.9259,2.2137,4.2613,3.958,0.83,0.84,1147905.9332,1030365.246,683400.6529,15691874.1068,14085092.9128
600000.SH,20100701,9.9357,10.1116,9.8771,9.8918,9.9651,-0.0732999999999997,-0.7356,329892.53,448251.017,0.4827,0.76,11.7252,10.79,2.1862,4.2083,3.9088,0.84,0.85,1147905.9332,1030365.246,683400.6529,15496730.0982,13909930.821
600000.SH,20100630,10.031,10.1556,9.9064,9.9651,10.0823,-0.11720000000000041,-1.1624,345589.58,473254.412,0.5057,0.78,11.8121,10.8699,2.2024,4.2395,3.9377,0.83,0.85,1147905.9332,1030365.246,683400.6529,15611520.6915,14012967.3456
600000.SH,20100629,10.5879,10.6245,10.0676,10.0823,10.5732,-0.4908999999999999,-4.6429,654947.21,921508.6,0.9584,1.65,11.951,10.9978,2.2283,4.2894,3.9841,0.82,0.84,1147905.9332,1030365.246,683400.6529,15795185.6408,14177825.785
600000.SH,20100628,10.5512,10.7344,10.4193,10.5732,10.5512,0.02200000000000024,0.2085,489300.56,708587.795,0.716,0.99,12.533,11.5333,2.3368,4.4982,4.1781,0.79,0.8,1147905.9332,1030365.246,683400.6529,16564282.6161,14868170.4998
600000.SH,20100625,10.4413,10.6099,10.4047,10.5512,10.5073,0.04389999999999894,0.4178,325356.51,467122.59,0.4761,0.58,12.5069,11.5093,2.332,4.4889,4.1694,0.79,0.8,1147905.9332,1030365.246,683400.6529,16529845.4381,14837259.5424
600000.SH,20100624,10.412,10.6245,10.2875,10.5073,10.4413,0.06600000000000072,0.6321,343870.96,492785.965,0.5032,0.58,12.4548,11.4614,2.3222,4.4702,4.152,0.79,0.8,1147905.9332,1030365.246,683400.6529,16460971.0821,14775437.6276
600000.SH,20100623,10.5512,10.6465,10.3241,10.4413,10.6172,-0.1759000000000004,-1.6567,391505.0,558300.835,0.5729,0.61,12.3766,11.3894,2.3077,4.4421,4.1259,0.8,0.81,1147905.9332,1030365.246,683400.6529,16357659.5481,14682704.7555
600000.SH,20100622,10.5659,10.7491,10.5219,10.6172,10.6099,0.00730000000000075,0.0688,430365.35,623676.508,0.6297,0.66,12.5851,11.5813,2.3465,4.5169,4.1954,0.78,0.8,1147905.9332,1030365.246,683400.6529,16633156.9721,14929992.4145
600000.SH,20100621,10.2581,10.7271,10.1482,10.6099,10.1849,0.42499999999999893,4.1728,989215.49,1418075.364,1.4475,1.53,12.5764,11.5733,2.3449,4.5138,4.1925,0.78,0.8,1147905.9332,1030365.246,683400.6529,16621677.9127,14919688.7621
